user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6410,160,2906,1,374,1,1,2019-06-13 14:34:53,2906,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6411,160,2907,1,374,1,1,2019-06-13 14:34:53,2907,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6412,160,2909,2,374,1,1,2019-06-13 14:34:53,2909,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6413,160,2910,4,374,1,1,2019-06-13 14:34:53,2910,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6414,160,2911,3,374,1,1,2019-06-13 14:34:53,2911,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6415,160,2912,6,374,1,1,2019-06-13 14:34:53,2912,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6416,160,2913,9,374,1,1,2019-06-13 14:34:53,2913,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6417,160,2914,3,374,1,1,2019-06-13 14:34:53,2914,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6418,160,2915,9,374,1,1,2019-06-13 14:34:53,2915,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6419,160,2916,3,374,1,1,2019-06-13 14:34:53,2916,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6420,160,2917,10,374,1,1,2019-06-13 14:34:53,2917,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6421,160,2918,4,374,1,1,2019-06-13 14:34:53,2918,"1,2,3,5",Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6422,160,2919,10,374,1,1,2019-06-13 14:34:53,2919,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6497,164,2890,6,623,1,1,2019-06-13 14:39:20,2890,6,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6498,164,2891,3,623,1,1,2019-06-13 14:39:20,2891,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6499,164,2892,2,623,1,1,2019-06-13 14:39:20,2892,2,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6500,164,2893,2,623,1,1,2019-06-13 14:39:20,2893,2,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6501,164,2894,1,623,1,1,2019-06-13 14:39:20,2894,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6502,164,2895,1,623,1,1,2019-06-13 14:39:20,2895,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6503,164,2896,1,623,1,1,2019-06-13 14:39:20,2896,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6504,164,2897,1,623,1,1,2019-06-13 14:39:20,2897,2,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6505,164,2898,1,623,1,1,2019-06-13 14:39:20,2898,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6506,164,2899,2,623,1,1,2019-06-13 14:39:20,2899,2,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6507,164,2900,1,623,1,1,2019-06-13 14:39:20,2900,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6508,164,2901,2,623,1,1,2019-06-13 14:39:20,2901,2,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6509,164,2902,1,623,1,1,2019-06-13 14:39:20,2902,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6510,164,2903,1,623,1,1,2019-06-13 14:39:20,2903,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6511,164,2904,1,623,1,1,2019-06-13 14:39:20,2904,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6512,164,2905,2,623,1,1,2019-06-13 14:39:20,2905,2,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6513,164,2906,1,623,1,1,2019-06-13 14:39:20,2906,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6514,164,2907,1,623,1,1,2019-06-13 14:39:20,2907,1,Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6515,164,2908,1,623,1,1,2019-06-13 14:39:20,2908,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6516,164,2909,4,623,1,1,2019-06-13 14:39:20,2909,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6517,164,2910,1,623,1,1,2019-06-13 14:39:20,2910,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6518,164,2911,5,623,1,1,2019-06-13 14:39:20,2911,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6519,164,2912,10,623,1,1,2019-06-13 14:39:20,2912,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6520,164,2913,10,623,1,1,2019-06-13 14:39:20,2913,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6521,164,2914,10,623,1,1,2019-06-13 14:39:20,2914,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6522,164,2915,10,623,1,1,2019-06-13 14:39:20,2915,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6523,164,2916,1,623,1,1,2019-06-13 14:39:20,2916,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6524,164,2917,3,623,1,1,2019-06-13 14:39:20,2917,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6525,164,2918,3,623,1,1,2019-06-13 14:39:20,2918,"1,2,3,5",Syuniq
164,10,0,7,33,659,1199,10,2019-06-13 14:28:50,2019-06-13 14:28:50,6526,164,2919,2,623,1,1,2019-06-13 14:39:20,2919,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7054,181,2890,6,244,1,1,2019-06-13 14:50:40,2890,6,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7055,181,2891,3,244,1,1,2019-06-13 14:50:40,2891,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7056,181,2892,1,244,1,1,2019-06-13 14:50:40,2892,2,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7057,181,2893,2,244,1,1,2019-06-13 14:50:40,2893,2,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7058,181,2894,1,244,1,1,2019-06-13 14:50:40,2894,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7059,181,2895,1,244,1,1,2019-06-13 14:50:40,2895,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7060,181,2896,2,244,1,1,2019-06-13 14:50:40,2896,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7061,181,2897,2,244,1,1,2019-06-13 14:50:40,2897,2,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7062,181,2898,1,244,1,1,2019-06-13 14:50:40,2898,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7063,181,2899,2,244,1,1,2019-06-13 14:50:40,2899,2,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7064,181,2900,1,244,1,1,2019-06-13 14:50:40,2900,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7065,181,2901,2,244,1,1,2019-06-13 14:50:40,2901,2,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7066,181,2902,1,244,1,1,2019-06-13 14:50:40,2902,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7067,181,2903,1,244,1,1,2019-06-13 14:50:40,2903,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7068,181,2904,1,244,1,1,2019-06-13 14:50:40,2904,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7069,181,2905,2,244,1,1,2019-06-13 14:50:40,2905,2,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7070,181,2906,1,244,1,1,2019-06-13 14:50:40,2906,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7071,181,2907,1,244,1,1,2019-06-13 14:50:40,2907,1,Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7072,181,2908,10,244,1,1,2019-06-13 14:50:40,2908,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7073,181,2909,10,244,1,1,2019-06-13 14:50:40,2909,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7074,181,2910,1,244,1,1,2019-06-13 14:50:40,2910,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7075,181,2911,1,244,1,1,2019-06-13 14:50:40,2911,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7076,181,2912,1,244,1,1,2019-06-13 14:50:40,2912,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7077,181,2913,10,244,1,1,2019-06-13 14:50:40,2913,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7078,181,2914,10,244,1,1,2019-06-13 14:50:40,2914,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7079,181,2915,7,244,1,1,2019-06-13 14:50:40,2915,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7080,181,2916,1,244,1,1,2019-06-13 14:50:40,2916,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7081,181,2917,5,244,1,1,2019-06-13 14:50:40,2917,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7082,181,2918,1,244,1,1,2019-06-13 14:50:40,2918,"1,2,3,5",Syuniq
181,10,0,7,33,664,1204,10,2019-06-13 14:46:25,2019-06-13 14:46:25,7083,181,2919,5,244,1,1,2019-06-13 14:50:40,2919,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8127,223,2890,7,227,1,1,2019-06-14 14:07:31,2890,6,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8128,223,2891,1,227,1,1,2019-06-14 14:07:31,2891,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8129,223,2892,1,227,1,1,2019-06-14 14:07:31,2892,2,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8130,223,2894,1,227,1,1,2019-06-14 14:07:31,2894,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8131,223,2896,1,227,1,1,2019-06-14 14:07:31,2896,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8132,223,2897,2,227,1,1,2019-06-14 14:07:31,2897,2,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8133,223,2898,1,227,1,1,2019-06-14 14:07:31,2898,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8134,223,2899,2,227,1,1,2019-06-14 14:07:31,2899,2,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8135,223,2900,1,227,1,1,2019-06-14 14:07:31,2900,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8136,223,2901,2,227,1,1,2019-06-14 14:07:31,2901,2,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8137,223,2902,1,227,1,1,2019-06-14 14:07:31,2902,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8138,223,2903,1,227,1,1,2019-06-14 14:07:31,2903,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8139,223,2904,1,227,1,1,2019-06-14 14:07:31,2904,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8140,223,2905,2,227,1,1,2019-06-14 14:07:31,2905,2,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8141,223,2906,1,227,1,1,2019-06-14 14:07:31,2906,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8142,223,2907,1,227,1,1,2019-06-14 14:07:31,2907,1,Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8143,223,2908,5,227,1,1,2019-06-14 14:07:31,2908,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8144,223,2909,1,227,1,1,2019-06-14 14:07:31,2909,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8145,223,2910,1,227,1,1,2019-06-14 14:07:31,2910,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8146,223,2911,8,227,1,1,2019-06-14 14:07:31,2911,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8147,223,2912,1,227,1,1,2019-06-14 14:07:31,2912,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8148,223,2913,10,227,1,1,2019-06-14 14:07:31,2913,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8149,223,2914,8,227,1,1,2019-06-14 14:07:31,2914,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8150,223,2915,10,227,1,1,2019-06-14 14:07:31,2915,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8151,223,2916,1,227,1,1,2019-06-14 14:07:31,2916,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8152,223,2917,10,227,1,1,2019-06-14 14:07:31,2917,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8153,223,2918,1,227,1,1,2019-06-14 14:07:31,2918,"1,2,3,5",Syuniq
223,10,0,7,34,686,1244,10,2019-06-14 14:03:31,2019-06-14 14:03:31,8154,223,2919,10,227,1,1,2019-06-14 14:07:31,2919,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8185,228,2890,8,424,1,1,2019-06-14 14:13:55,2890,6,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8186,228,2891,1,424,1,1,2019-06-14 14:13:55,2891,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8187,228,2892,2,424,1,1,2019-06-14 14:13:55,2892,2,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8188,228,2893,2,424,1,1,2019-06-14 14:13:55,2893,2,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8189,228,2894,1,424,1,1,2019-06-14 14:13:55,2894,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8190,228,2895,1,424,1,1,2019-06-14 14:13:55,2895,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8191,228,2896,1,424,1,1,2019-06-14 14:13:55,2896,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8192,228,2897,1,424,1,1,2019-06-14 14:13:55,2897,2,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8193,228,2898,1,424,1,1,2019-06-14 14:13:55,2898,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8194,228,2899,2,424,1,1,2019-06-14 14:13:55,2899,2,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8195,228,2900,1,424,1,1,2019-06-14 14:13:55,2900,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8196,228,2901,1,424,1,1,2019-06-14 14:13:55,2901,2,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8197,228,2902,1,424,1,1,2019-06-14 14:13:55,2902,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8198,228,2903,1,424,1,1,2019-06-14 14:13:55,2903,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8199,228,2904,1,424,1,1,2019-06-14 14:13:55,2904,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8200,228,2905,2,424,1,1,2019-06-14 14:13:55,2905,2,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8201,228,2906,1,424,1,1,2019-06-14 14:13:55,2906,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8202,228,2907,1,424,1,1,2019-06-14 14:13:55,2907,1,Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8203,228,2908,10,424,1,1,2019-06-14 14:13:55,2908,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8204,228,2909,1,424,1,1,2019-06-14 14:13:55,2909,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8205,228,2910,10,424,1,1,2019-06-14 14:13:55,2910,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8206,228,2911,10,424,1,1,2019-06-14 14:13:55,2911,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8207,228,2912,1,424,1,1,2019-06-14 14:13:55,2912,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8208,228,2913,10,424,1,1,2019-06-14 14:13:55,2913,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8209,228,2914,10,424,1,1,2019-06-14 14:13:55,2914,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8210,228,2915,10,424,1,1,2019-06-14 14:13:55,2915,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8211,228,2916,10,424,1,1,2019-06-14 14:13:55,2916,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8212,228,2917,10,424,1,1,2019-06-14 14:13:55,2917,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8213,228,2918,10,424,1,1,2019-06-14 14:13:55,2918,"1,2,3,5",Syuniq
228,10,0,7,34,681,1239,10,2019-06-14 14:06:35,2019-06-14 14:06:35,8214,228,2919,10,424,1,1,2019-06-14 14:13:55,2919,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8215,218,2890,9,311,1,1,2019-06-14 14:14:59,2890,6,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8216,218,2891,2,311,1,1,2019-06-14 14:14:59,2891,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8217,218,2892,1,311,1,1,2019-06-14 14:14:59,2892,2,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8218,218,2893,2,311,1,1,2019-06-14 14:14:59,2893,2,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8219,218,2894,1,311,1,1,2019-06-14 14:14:59,2894,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8220,218,2895,1,311,1,1,2019-06-14 14:14:59,2895,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8221,218,2896,2,311,1,1,2019-06-14 14:14:59,2896,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8222,218,2897,2,311,1,1,2019-06-14 14:14:59,2897,2,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8223,218,2898,1,311,1,1,2019-06-14 14:14:59,2898,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8224,218,2899,2,311,1,1,2019-06-14 14:14:59,2899,2,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8225,218,2900,1,311,1,1,2019-06-14 14:14:59,2900,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8226,218,2901,2,311,1,1,2019-06-14 14:14:59,2901,2,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8227,218,2902,1,311,1,1,2019-06-14 14:14:59,2902,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8228,218,2903,1,311,1,1,2019-06-14 14:14:59,2903,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8229,218,2904,1,311,1,1,2019-06-14 14:14:59,2904,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8230,218,2905,2,311,1,1,2019-06-14 14:14:59,2905,2,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8231,218,2906,1,311,1,1,2019-06-14 14:14:59,2906,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8232,218,2907,1,311,1,1,2019-06-14 14:14:59,2907,1,Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8233,218,2908,8,311,1,1,2019-06-14 14:14:59,2908,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8234,218,2909,5,311,1,1,2019-06-14 14:14:59,2909,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8235,218,2910,1,311,1,1,2019-06-14 14:14:59,2910,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8236,218,2911,10,311,1,1,2019-06-14 14:14:59,2911,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8237,218,2912,1,311,1,1,2019-06-14 14:14:59,2912,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8238,218,2914,5,311,1,1,2019-06-14 14:14:59,2914,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8239,218,2915,6,311,1,1,2019-06-14 14:14:59,2915,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8240,218,2916,3,311,1,1,2019-06-14 14:14:59,2916,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8241,218,2917,3,311,1,1,2019-06-14 14:14:59,2917,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8242,218,2918,10,311,1,1,2019-06-14 14:14:59,2918,"1,2,3,5",Syuniq
218,10,0,7,34,475,1249,10,2019-06-14 14:01:54,2019-06-14 14:01:54,8243,218,2919,5,311,1,1,2019-06-14 14:14:59,2919,"1,2,3,5",Syuniq
